"","geometry.location.lat","geometry.location.lng","geometry.viewport.northeast.lat","geometry.viewport.northeast.lng","geometry.viewport.southwest.lat","geometry.viewport.southwest.lng","business_status","name","place_id","plus_code.compound_code","plus_code.global_code","vicinity","rating","permanently_closed"
"884",  1.340364,103.854505,  1.341449,103.855923,  1.338751,103.853225,"OPERATIONAL","Everfresh Food Stuff","ChIJayzzdm4X2jERayxEClIGFn8",8VR3+4R Singapore,6PH58VR3+4R,"210 Lor 8 Toa Payoh, Lorong 8, #01-106, 210, Singapura",5.0,NA
"885",  1.357808,103.867910,  1.359135,103.869408,  1.356437,103.866710,"OPERATIONAL","Star Mart","ChIJ9etf36kX2jERNEiB8G4l75Q",9V59+45 Singapore,6PH59V59+45,"277 Lorong Chuan, Singapore",5.0,NA
"886",  1.340237,103.854517,  1.341385,103.855930,  1.338687,103.853232,"OPERATIONAL","Blessed Bird Nest","ChIJIf1KcW4X2jERNHW2-J0I7Wo",8VR3+3R Singapore,6PH58VR3+3R,"210 Lor 8 Toa Payoh, Lorong 8, #210, Singapura",NA,NA
"887",  1.340172,103.854539,  1.341353,103.855941,  1.338655,103.853243,"OPERATIONAL","888","ChIJd3xCcW4X2jERCklB9J_LNBo",8VR3+3R Singapore,6PH58VR3+3R,"210 Lor 8 Toa Payoh, Lorong 8, #01-146, 210, Singapura",NA,NA
"888",  1.361107,103.862340,  1.362485,103.863711,  1.359787,103.861013,"OPERATIONAL","Eden Life","ChIJVeuyfAEX2jER48iDSqNADuw",9V66+CW Singapore,6PH59V66+CW,"33 Borthwick Drive",NA,NA
"889",  1.349459,103.871427,  1.350804,103.872745,  1.348106,103.870047,"OPERATIONAL","Unioink","ChIJz_GLLqEX2jERxHrQSsabs9M",8VXC+QH Singapore,6PH58VXC+QH,"Block 305, Unit 06, 94 Serangoon Avenue 2",3.0,NA
"890",  1.338648,103.857966,  1.340067,103.859310,  1.337369,103.856612,"OPERATIONAL","Kalai's Mini Mart","ChIJ_8qwt3EX2jERzZ1ukj_mBSA",8VQ5+F5 Singapore,6PH58VQ5+F5,"Singapore",NA,NA
"891",  1.350359,103.871567,  1.352088,103.873515,  1.349390,103.870794,"OPERATIONAL","Buzz","ChIJWcOi7WUX2jERQGyU1rPExao",9V2C+4J Singapore,6PH59V2C+4J,"20 Serangoon Avenue 2, #B2-101",1.2,NA
"892",  1.353131,103.871466,  1.354314,103.872773,  1.351616,103.870076,"OPERATIONAL","Joo Seng Hang Household Ware","ChIJ353MSKYX2jERQsI4uQ-xIv0",9V3C+7H Singapore,6PH59V3C+7H,"266 Serangoon Central Drive, #02-253",4.4,NA
"893",  1.347380,103.871661,  1.348675,103.873125,  1.345977,103.870427,"OPERATIONAL","Star Mart","ChIJIwfQp6EX2jER4ZfWeOSFJqI",8VWC+XM Singapore,6PH58VWC+XM,"559 Upper Serangoon Road",NA,NA
"894",  1.350685,103.871991,  1.352100,103.873762,  1.349402,103.871064,"OPERATIONAL","Thomson Sweets & Snacks","ChIJn5D-MoYX2jERZ-TGmViXDh0",9V2C+7Q Singapore,6PH59V2C+7Q,"23 Serangoon Central, #03-34 NEX",NA,NA
"895",  1.356371,103.870224,  1.357659,103.872145,  1.354961,103.869447,"OPERATIONAL","Honeyhuh trading","ChIJpWZCTjwX2jERml4_0PEuerk",9V4C+G3 Singapore,6PH59V4C+G3,"228 Serangoon Avenue 4, Block 228, Singapore",NA,NA
"896",  1.345975,103.871569,  1.347342,103.872876,  1.344644,103.870178,"OPERATIONAL","Sunshine Trading Minimart","ChIJm3k1z6EX2jER7EXOkwmjpac",8VWC+9J Singapore,6PH58VWC+9J,"536 Upper Serangoon Road, Singapore",5.0,NA
"897",  1.337814,103.856818,  1.339123,103.858097,  1.336425,103.855399,"OPERATIONAL","ANY Mart","ChIJnXnYU4MX2jERh-_ty9qOKrY",8VQ4+4P Singapore,6PH58VQ4+4P,"8 Lorong 7 Toa Payoh, #01-291",5.0,NA
"898",  1.349319,103.890120,  1.350819,103.891322,  1.348122,103.888624,"OPERATIONAL","Shell","ChIJfYr5M78X2jERsV-WMVujC48",8VXR+P2 Singapore,6PH58VXR+P2,"600 Hougang Avenue 3",4.0,NA
"899",  1.353965,103.890897,  1.355541,103.892050,  1.352843,103.889352,"OPERATIONAL","7-Eleven","ChIJgZaMD7gX2jERf7Emvo-6khM",9V3R+H9 Singapore,6PH59V3R+H9,"106 Hougang Avenue 1 01, #1223, Singapore",2.5,NA
"900",  1.332326,103.879011,  1.333647,103.880260,  1.330949,103.877562,"OPERATIONAL","Cheers","ChIJx9jmzssX2jERCmqrCI44BiU",8VJH+WJ Singapore,6PH58VJH+WJ,"373 Upper Aljunied Road",4.3,NA
"901",  1.329052,103.886811,  1.330303,103.888118,  1.327605,103.885420,"OPERATIONAL","7-Eleven","ChIJS-LgyYsX2jER15ZSj2DDq5U",8VHP+JP Singapore,6PH58VHP+JP,"36 Circuit Road, #01-422",3.8,NA
"902",  1.331111,103.877799,  1.332388,103.879062,  1.329690,103.876364,"OPERATIONAL","Shell","ChIJLerW2IUX2jERaAM0i5Gk4yA",8VJH+C4 Singapore,6PH58VJH+C4,"259 MacPherson Road",4.1,NA
"903",  1.327780,103.885264,  1.329129,103.886710,  1.326431,103.884012,"OPERATIONAL","newEcon - Li Feng Yuan Mini-Mart","ChIJEw-wiYkX2jERiILNkeMqGNU",8VHP+44 Singapore,6PH58VHP+44,"78 Circuit Road",3.5,NA
"904",  1.332630,103.883664,  1.333857,103.885078,  1.331159,103.882380,"OPERATIONAL","Caltex MacPherson 465","ChIJ45jHV4AX2jER6jxgNAyuv7E",8VMM+3F Singapore,6PH58VMM+3F,"465 MacPherson Road",4.0,NA
"905",  1.349333,103.890143,  1.350687,103.891460,  1.347989,103.888762,"OPERATIONAL","Shell Select","ChIJa6Y13zUX2jERHqD85kecm9w",8VXR+P3 Singapore,6PH58VXR+P3,"600 Hougang Avenue 3, Singapore",NA,NA
"906",  1.349196,103.888439,  1.350610,103.889693,  1.347912,103.886995,"OPERATIONAL","OhWell Family Store","ChIJYUXyezQX2jER4oA9NFUwI0c",8VXQ+M9 Singapore,6PH58VXQ+M9,"174D Hougang Avenue 1, #01-1615",NA,NA
"907",  1.350552,103.887166,  1.351959,103.888514,  1.349261,103.885816,"OPERATIONAL","142 Minimart","ChIJPQ-WPrkX2jERBShsu-QPNaw",9V2P+6V Singapore,6PH59V2P+6V,"142 Lorong Ah Soo, Singapore",NA,NA
"908",  1.352928,103.890486,  1.354215,103.891983,  1.351517,103.889285,"OPERATIONAL","G.M. Minimart","ChIJizeeabgX2jERl7Ce5hhC0rQ",9V3R+55 Singapore,6PH59V3R+55,"108 Hougang Avenue 1",NA,NA
"909",  1.353701,103.890640,  1.355139,103.891988,  1.352441,103.889290,"OPERATIONAL","Season Liquor House","ChIJ8SsHvZgX2jER4PGLP6rPwJw",9V3R+F7 Singapore,6PH59V3R+F7,"106 Hougang Avenue 1, #01-1237, Singapore",NA,NA
"910",  1.354258,103.890226,  1.355663,103.891417,  1.352965,103.888719,"OPERATIONAL","Fu Xing Provision Shop","ChIJcQC0HbgX2jERAznwt8K_znY",9V3R+P3 Singapore,6PH59V3R+P3,"105 Hougang Avenue 1, #01-116 Hainanese Village Centre",NA,NA
"911",  1.352916,103.886597,  1.354347,103.887926,  1.351649,103.885228,"OPERATIONAL","Wong Nee La","ChIJhxfNlrkX2jEROJxmbmHS6TU",9V3P+5J Singapore,6PH59V3P+5J,"BLK #01-1436 530124, 124 Hougang Avenue 1",NA,NA
"912",  1.352916,103.886597,  1.354347,103.887926,  1.351649,103.885228,"OPERATIONAL","Ng Hua Pow","ChIJhxfNlrkX2jERp4Zro-cYIFU",9V3P+5J Singapore,6PH59V3P+5J,"BLK #01-1454 530124, 124 Hougang Avenue 1",NA,NA
"913",  1.353353,103.886356,  1.354648,103.887808,  1.351950,103.885110,"OPERATIONAL","7-Eleven","ChIJ7ShzdXEX2jERtROMbGPdS4I",9V3P+8G Singapore,6PH59V3P+8G,"123 Hougang Avenue 1, Block 123, Singapore",NA,NA
"914",  1.353415,103.886286,  1.354661,103.887773,  1.351963,103.885075,"OPERATIONAL","Koh Tia Hong","ChIJv9ut7bkX2jERmHkKwAUJqXA",9V3P+9G Singapore,6PH59V3P+9G,"123 Hougang Avenue 1, Block 123",NA,NA
"915",  1.353349,103.886171,  1.354613,103.887457,  1.351915,103.884759,"OPERATIONAL","KVRS Trading Pte Ltd","ChIJffSr1fYX2jERbRpWhmlF00c",9V3P+8F Singapore,6PH59V3P+8F,"123 Hougang Avenue 1, #01-1456, Singapore",NA,NA
"916",  1.355274,103.887723,  1.356492,103.888855,  1.353794,103.886157,"OPERATIONAL","蔡家庄","ChIJk-tnd7cX2jER-s8aKTMdmc4",9V4Q+43 Singapore,6PH59V4Q+43,"183 Jalan Pelikat, #01-96/97 The Pronenade@pelikat",NA,NA
"917",  1.342835,103.892229,  1.344317,103.893692,  1.341619,103.890994,"OPERATIONAL","Choon Hin Co","ChIJ2YwTFusX2jERREBHP2-h-Lg",8VVR+4V Singapore,6PH58VVR+4V,"4 Defu Lane 11",NA,NA
"918",  1.357269,103.892083,  1.358697,103.893377,  1.355999,103.890679,"OPERATIONAL","Riyas Store","ChIJrYfqxMkX2jER6btdao1Q1bk",9V4R+WR Singapore,6PH59V4R+WR,"BLK #01-K1 530242, 242 Hougang Street 22",NA,NA
"919",  1.355211,103.895671,  1.356578,103.896979,  1.353880,103.894281,"OPERATIONAL","Magnum Stainless Steel Pte. Ltd.","ChIJf5jevcgX2jERR4xb1LnQ1k8",9V4W+37 Singapore,6PH59V4W+37,"2 Defu Lane 8, Singapore",NA,NA
"920",  1.345754,103.882728,  1.347076,103.883930,  1.344378,103.881232,"OPERATIONAL","Urban Mart (Kensington Square)","ChIJ09gq63gX2jERCfbvVklVl_c",8VWM+83 Singapore,6PH58VWM+83,"2 Jalan Lokam, #01-16/17 Kensington Square",4.7,NA
"921",  1.351717,103.880989,  1.353071,103.882321,  1.350373,103.879623,"OPERATIONAL","Minton Supermart","ChIJ4St3gXgX2jER1oE5LbyTeGs",9V2J+M9 Singapore,6PH59V2J+M9,"4A Hougang Street 11, #01-82",3.8,NA
"922",  1.359128,103.891542,  1.360404,103.893059,  1.357706,103.890361,"OPERATIONAL","Chuan Hoe Seng Store","ChIJpWwLAcoX2jER3x1VP5FLp4k",9V5R+MJ Singapore,6PH59V5R+MJ,"247 Hougang Avenue 3",NA,NA
"923",  1.347933,103.880847,  1.349220,103.882206,  1.346522,103.879508,"OPERATIONAL","Towkay Grocery Private Limited","ChIJw8vd3LwX2jERCmCbjavJHKM",8VXJ+58 Singapore,6PH58VXJ+58,"362 Upper Paya Lebar Road",NA,NA
"924",  1.348221,103.880693,  1.349550,103.881913,  1.346852,103.879215,"OPERATIONAL","Da Jin & Vege Convenience Store","ChIJ7R2HxrwX2jERJqym9vNMOV8",8VXJ+77 Singapore,6PH58VXJ+77,"364A Upper Paya Lebar Road, Singapore",NA,NA
"925",  1.358760,103.886170,  1.360520,103.887442,  1.357822,103.884744,"OPERATIONAL","Namhui","ChIJaSjwpbYX2jER3KKpOU3Z4-Q",9V5P+GF Singapore,6PH59V5P+GF,"209 Hougang Street 21, #01-163 Market & Food Centre",NA,NA
"926",  1.358882,103.886349,  1.360590,103.887572,  1.357892,103.884874,"OPERATIONAL","#01-71 Convenience Store","ChIJU5fyprYX2jERUA8QSuRbKhw",9V5P+HG Singapore,6PH59V5P+HG,"209 Hougang Street 21, #01-71 Market & Food Centre",NA,NA
"927",  1.358004,103.884646,  1.359349,103.886076,  1.356651,103.883378,"OPERATIONAL","JC Minimart Pte. Ltd.","ChIJ72vnR7EX2jERNt73_3ugqcM",9V5M+6V Singapore,6PH59V5M+6V,"203 Hougang Street 21",NA,NA
"928",  1.358825,103.886116,  1.360552,103.887415,  1.357854,103.884717,"OPERATIONAL","#01-148 Convenience Store","ChIJ04SpqLYX2jERorriVgeAuAU",9V5P+GC Singapore,6PH59V5P+GC,"209 Hougang Street 21, #01-148 Market & Food Centre",NA,NA
"929",  1.358845,103.886098,  1.360563,103.887406,  1.357865,103.884708,"OPERATIONAL","#01-148 Convenience Store","ChIJp-qlqLYX2jERhKF_9UzXtU0",9V5P+GC Singapore,6PH59V5P+GC,"209 Hougang Street 21, #01-148 Market & Food Centre",NA,NA
"930",  1.358947,103.886282,  1.360622,103.887539,  1.357924,103.884841,"OPERATIONAL","#01-98 Convenience Store","ChIJ5VpTprYX2jER811zGTueS94",9V5P+HG Singapore,6PH59V5P+HG,"209 Hougang Street 21, #01-98 Market & Food Centre",NA,NA
"931",  1.358919,103.886031,  1.360599,103.887379,  1.357901,103.884681,"OPERATIONAL","#01-178 Convenience Store","ChIJAyvwqLYX2jERNOST-91aWR8",9V5P+HC Singapore,6PH59V5P+HC,"209 Hougang Street 21, #01-178 Market & Food Centre",NA,NA
"932",  1.359019,103.886262,  1.360658,103.887529,  1.357960,103.884831,"OPERATIONAL","#01-99,100 Convenience Store","ChIJ5bSip7YX2jERoRjSgQp6bq8",9V5P+JG Singapore,6PH59V5P+JG,"209 Hougang Street 21, #01-99,100 Market & Food Centre",NA,NA
"933",  1.345245,103.881471,  1.346606,103.882844,  1.343908,103.880146,"OPERATIONAL","Mummy's Enterprise","ChIJP_DGY70X2jERzMMvy6HMlEw",8VWJ+3H Singapore,6PH58VWJ+3H,"333 Upper Paya Lebar Road, Singapore",4.5,NA
"934",  1.359053,103.886259,  1.360675,103.887527,  1.357977,103.884829,"OPERATIONAL","#01-101,102 Convenience Store","ChIJfXCQp7YX2jERiBE2iw9NgYE",9V5P+JG Singapore,6PH59V5P+JG,"209 Hougang Street 21, #01-101,102 Market & Food Centre",NA,NA
"935",  1.359011,103.886072,  1.360645,103.887393,  1.357947,103.884695,"OPERATIONAL","#01-152,153 Convenience Store","ChIJZ7htqLYX2jERuM-RXbYQudQ",9V5P+JC Singapore,6PH59V5P+JC,"209 Hougang Street 21, #01-152,153 Market & Food Centre",NA,NA
"936",  1.359011,103.886072,  1.360645,103.887393,  1.357947,103.884695,"OPERATIONAL","#01-145,146,147 Convenience Store","ChIJZ7htqLYX2jERieswtDHJyF8",9V5P+JC Singapore,6PH59V5P+JC,"209 Hougang Street 21, #01-145,146,147 Market & Food Centre",NA,NA
"937",  1.359011,103.886072,  1.360645,103.887393,  1.357947,103.884695,"OPERATIONAL","#01-154 Convenience Store","ChIJZ7htqLYX2jERo3Wf1qJHKqo",9V5P+JC Singapore,6PH59V5P+JC,"209 Hougang Street 21, #01-154 Market & Food Centre",NA,NA
"938",  1.358421,103.884463,  1.359543,103.885964,  1.356845,103.883266,"OPERATIONAL","TL6 Trading","ChIJdb_FVrEX2jERw7ZxMH0JQJE",9V5M+9Q Singapore,6PH59V5M+9Q,"203 Hougang Street 21, #01-71, Singapore",5.0,NA
"939",  1.359153,103.894653,  1.360544,103.896057,  1.357846,103.893359,"OPERATIONAL","Chua Hiang Cheng","ChIJVRlfe8kX2jERyiZ6_U3ufjY",9V5V+MV Singapore,6PH59V5V+MV,"5 Defu Lane 4",NA,NA
"940",  1.359509,103.894632,  1.360857,103.895918,  1.358160,103.893220,"OPERATIONAL","Best Form Precision Technology (Singapore) Pte Ltd","ChIJ6WGs0csX2jER8wZBcSw-5Ro",9V5V+RV Singapore,6PH59V5V+RV,"111 Defu Lane 10",NA,NA
"941",  1.360276,103.892815,  1.361628,103.894300,  1.358930,103.891602,"OPERATIONAL","Emirates International Trading Pte. Ltd.","ChIJyxnqHsoX2jEROQjNZaNGGhg",9V6V+44 Singapore,6PH59V6V+44,"248 Hougang Avenue 3, Block 248, Singapore",5.0,NA
"942",  1.349375,103.928443,  1.350702,103.929939,  1.348004,103.927241,"OPERATIONAL","Caltex Tampines Ave 8","ChIJP_k_02g92jERY5l4jhZVBIk",8WXH+Q9 Singapore,6PH58WXH+Q9,"1 Tampines Avenue 8",3.9,NA
"943",  1.331989,103.925425,  1.333338,103.926773,  1.330641,103.924076,"OPERATIONAL","Cheers","ChIJAQAA8FE92jERrJiWi2UOlUU",8WJG+Q5 Singapore,6PH58WJG+Q5,"539 Bedok North Street 3, #01-625 Kaki Bukit Mall",1.8,NA
"944",  1.337577,103.922030,  1.338816,103.923451,  1.336118,103.920753,"OPERATIONAL","7-Eleven + Mr Softee","ChIJm3IaNlo92jERleeIUMMIGzo",8WQC+2R Singapore,6PH58WQC+2R,"744 Bedok Reservoir Road, #01-3061, Singapore",4.3,NA
"945",  1.348934,103.933373,  1.350137,103.934604,  1.347440,103.931906,"OPERATIONAL","Ahmed's Family Minimart","ChIJAdBsjWs92jER-BLnEC9ZkkY",8WXM+H8 Singapore,6PH58WXM+H8,"823A Tampines Street 81, Singapore",NA,NA
"946",  1.347988,103.936179,  1.349442,103.937541,  1.346744,103.934844,"OPERATIONAL","7-Eleven","ChIJtR4EPms92jERmoPP5YeBEOM",8WXP+5F Singapore,6PH58WXP+5F,"820 Tampines Street 81 01, #528, Singapore",4.0,NA
"947",  1.351956,103.936469,  1.353386,103.937741,  1.350688,103.935043,"OPERATIONAL","7-Eleven + Mr Softee","ChIJ4z7wI2092jERSRZNcG4rjmk",9W2P+QH Singapore,6PH59W2P+QH,"844 Tampines Street 82, #01-137, Singapore",2.2,NA
"948",  1.331900,103.913897,  1.333220,103.915235,  1.330522,103.912538,"OPERATIONAL","newEcon - Lit Heng Seng Minimart","ChIJuyIm9f0X2jERmOow0XWp1eg",8WJ7+QH Singapore,6PH58WJ7+QH,"632, #01-846 Bedok Reservoir Road",NA,NA
"949",  1.346140,103.938091,  1.347488,103.939571,  1.344791,103.936873,"OPERATIONAL","7-Eleven","ChIJsZb5NhU92jERxeLOnPx1-jI",8WWQ+F6 Singapore,6PH58WWQ+F6,"802 Tampines Avenue 4, #01-09, Singapore",2.4,NA
"950",  1.348559,103.938577,  1.349905,103.939926,  1.347207,103.937228,"OPERATIONAL","Choices","ChIJpyoLuxQ92jER81Kks3Un9-c",8WXQ+CC Singapore,6PH58WXQ+CC,"10 Tampines Avenue 4, Singapore",1.0,NA
"951",  1.331325,103.909619,  1.332828,103.910981,  1.330130,103.908283,"OPERATIONAL","7-Eleven","ChIJJfrtGPwX2jERfeVKIuYq04s",8WJ5+GR Singapore,6PH58WJ5+GR,"121 Bedok Reservoir Road, #01-198",2.6,NA
"952",  1.327317,103.924507,  1.328795,103.926111,  1.326097,103.923413,"OPERATIONAL","Hashtag Minimart","ChIJh0vBwFI92jERmdrpc7Ju9L4",8WGF+WR Singapore,6PH58WGF+WR,"10 Chai Chee Road, #01-03",NA,NA
"953",  1.328491,103.933517,  1.330028,103.934849,  1.327330,103.932151,"OPERATIONAL","Skice Pacific Trade Services Pte Ltd","ChIJheGaoUs92jER5y95QLby6S4",8WHM+9C Singapore,6PH58WHM+9C,"407 Bedok North Avenue 3, Block 407",5.0,NA
"954",  1.332055,103.938118,  1.333413,103.939252,  1.330715,103.936554,"OPERATIONAL","7-Eleven + Mr Softee","ChIJAdOv0jc92jERK6r655vVz_M",8WJQ+R6 Singapore,6PH58WJQ+R6,"89 Bedok North Street 4, #01-83, Singapore",3.5,NA
"955",  1.349669,103.945667,  1.351076,103.947014,  1.348378,103.944316,"OPERATIONAL","7-Eleven + Mr Softee","ChIJr0irLhE92jERhHH7N41odxE",8WXW+V7 Singapore,6PH58WXW+V7,"164 Tampines Street 12, #01-297, Singapore",4.0,NA
"956",  1.325440,103.930441,  1.326810,103.931916,  1.324112,103.929218,"OPERATIONAL","May Day Store","ChIJFYBCTrMi2jERhFly1J9o9SA",8WGJ+55 Singapore,6PH58WGJ+55,"208 New Upper Changi Road",4.3,NA
"957",  1.326304,103.932572,  1.328306,103.933778,  1.325608,103.931080,"OPERATIONAL","Ajmir Store","ChIJg6p3Tks92jERtrrXCVyWLHI",8WGM+G2 Singapore,6PH58WGM+G2,"BLK #01-119 460213, 213 Bedok North Street 1",NA,NA
"958",  1.329295,103.937333,  1.330595,103.938746,  1.327897,103.936048,"OPERATIONAL","7-Eleven","ChIJofE9C0o92jERzYfg0RujCtY",8WHP+PW Singapore,6PH58WHP+PW,"123 Bedok North Street 2, #01-158, Singapore",2.6,NA
"959",  1.323867,103.910739,  1.325194,103.912047,  1.322497,103.909349,"OPERATIONAL","newEcon - Lin Da Mini Supermart (LengKong Tiga)","ChIJGfdPqQEY2jER0UFF00Awplc",8WF6+G7 Singapore,6PH58WF6+G7,"110, #01-237 Lengkong Tiga",4.7,NA
"960",  1.349193,103.947700,  1.350453,103.949251,  1.347755,103.946553,"OPERATIONAL","Shell","ChIJheXwSRc92jERa0HWP_Os13o",8WXX+M3 Singapore,6PH58WXX+M3,"9 Tampines Avenue 2",3.9,NA
"961",  1.323566,103.933823,  1.324915,103.935172,  1.322217,103.932474,"OPERATIONAL","7-Eleven","ChIJC-eLXrQi2jERJudKf-Xif28",8WFM+CG Singapore,6PH58WFM+CG,"25 New Upper Changi Road, #01-626, Singapore",5.0,NA
"962",  1.321056,103.912670,  1.322265,103.914169,  1.319567,103.911472,"OPERATIONAL","Cheers Kembangan MRT Station","ChIJV4fRtKYZ2jERQlqXZCSAGuM",8WC7+C3 Singapore,6PH58WC7+C3,"55 Sims Avenue East, #01-02 Kembangan MRT Station",3.0,NA
"963",  1.320375,103.912496,  1.321704,103.913754,  1.319007,103.911056,"OPERATIONAL","7-Eleven","ChIJjRlYPgcY2jERJUp2TUs61YU",8WC6+4X Singapore,6PH58WC6+4X,"18 Jalan Masjid, #01-05 Kembangan Plaza, Singapore",1.4,NA
"964",  1.349404,103.928447,  1.350682,103.929922,  1.347984,103.927224,"OPERATIONAL","Star Mart","ChIJVcJvLW892jER3Ty_tuuzmbQ",8WXH+Q9 Singapore,6PH58WXH+Q9,"1 Tampines Avenue 8, Singapore",NA,NA
"965",  1.337930,103.921841,  1.339295,103.923158,  1.336597,103.920460,"OPERATIONAL","Hup Seng Mini Mart","ChIJlc79tFs92jERoygHXzCyAYY",8WQC+5P Singapore,6PH58WQC+5P,"HDB Bedok #01-3089, 742 Bedok Reservoir Road (S)470742",NA,NA
"966",  1.349567,103.932355,  1.350947,103.933629,  1.348249,103.930931,"OPERATIONAL","7-ELEVEN","ChIJlzidrKw92jER0Ji7YAPtNCY",8WXJ+RW Singapore,6PH58WXJ+RW,"825 Tampines Street 81, #01-46, Tampines Grove, Singapore",NA,NA
"967",  1.337732,103.921983,  1.338907,103.923447,  1.336209,103.920749,"OPERATIONAL","Refreshments","ChIJ6S8ENFc92jERuqqJbuBNN-k",8WQC+3Q Singapore,6PH58WQC+3Q,"744 Bedok Reservoir Road, #01-3057, Singapore",NA,NA
"968",  1.337429,103.920494,  1.338710,103.921809,  1.336012,103.919111,"OPERATIONAL","Wan Mart - Convenience Store","ChIJ07Oem1092jERio35WSLZLjE",8WPC+X5 Singapore,6PH58WPC+X5,"703 Bedok Reservoir Road, #01-3514",5.0,NA
"969",  1.349050,103.932753,  1.350293,103.934041,  1.347595,103.931343,"OPERATIONAL","Cheers Tampines Street 81","ChIJFUd0L9o92jERmKXBvHSqSfE",8WXM+J4 Singapore,6PH58WXM+J4,"Tampines Street 81, #01-12 Block 824, Singapore",4.7,NA
"970",  1.348871,103.932892,  1.350175,103.934229,  1.347477,103.931531,"OPERATIONAL","Shu Zhen Minimart","ChIJk4_P8Gs92jERZUAvpj0Sams",8WXM+G5 Singapore,6PH58WXM+G5,"824 Tampines Street 81",NA,NA
"971",  1.349422,103.933329,  1.350767,103.934688,  1.348069,103.931990,"OPERATIONAL","Sarada Minimart","ChIJl4kMims92jERbhO_fXO_vk4",8WXM+Q8 Singapore,6PH58WXM+Q8,"826 Tampines Street 81",NA,NA
"972",  1.338887,103.927873,  1.340328,103.929225,  1.337630,103.926527,"OPERATIONAL","Madurai Stores & Services","ChIJxTfltuc92jERvs98Amgcn4Q",8WQH+H4 Singapore,6PH58WQH+H4,"732 BEDOK RESERVOIR RD B1-11 WATERFRONT ISLE, Singapore",5.0,NA
"973",  1.351148,103.933863,  1.352560,103.935116,  1.349863,103.932418,"OPERATIONAL","Chin Ju Heng Mini Supermarket","ChIJbfWEXGw92jERGO5R-Jzyiks",9W2M+FG Singapore,6PH59W2M+FG,"835 Tampines Street 83, #01-12, Singapore",NA,NA
"974",  1.351361,103.933945,  1.352753,103.935193,  1.350055,103.932495,"OPERATIONAL","Chuan Lee Fruit &Mini-mart","ChIJbfWEXGw92jERR5hfxoDyBHM",9W2M+GH Singapore,6PH59W2M+GH,"835 Tampines Street 83, Singapore",NA,NA
"975",  1.336972,103.925381,  1.338286,103.926860,  1.335588,103.924162,"OPERATIONAL","Tong Sheng Supermart","ChIJZVw-z1o92jER3fTfLes7qI4",8WPG+Q5 Singapore,6PH58WPG+Q5,"HDB Bedok #01-4596, 718 Bedok Reservoir Road (S)470718",NA,NA
"976",  1.351598,103.934484,  1.353066,103.935543,  1.350368,103.932846,"OPERATIONAL","D & Lee Minimart","ChIJ5SPuHm092jERAAsp_RzynuE",9W2M+JQ Singapore,6PH59W2M+JQ,"841 Tampines Street 83",5.0,NA
"977",  1.337901,103.911195,  1.339264,103.912536,  1.336566,103.909838,"OPERATIONAL","Mingly Ornamental Products Pte Ltd","ChIJRyRGUOIX2jER12VTI5Zjmjs",8WQ6+5F Singapore,6PH58WQ6+5F,"263 Kaki Bukit Avenue 1, Shun Li Industrial Park, Singapore",NA,NA
"978",  1.334577,103.916891,  1.335793,103.918212,  1.333095,103.915514,"OPERATIONAL","talktalk minimart","ChIJJ5PEGwg92jERV629Sz9g2P0",8WM8+RQ Singapore,6PH58WM8+RQ,"Bedok Reservoir Road, #01-k1 Block 621",5.0,NA
"979",  1.336102,103.912620,  1.337361,103.914004,  1.334663,103.911307,"OPERATIONAL","28 Mini Mart","ChIJQQ9RyOIX2jERN-MHqzBurYc",8WP7+C2 Singapore,6PH58WP7+C2,"150 Bedok Reservoir Road, Singapore",NA,NA
"980",  1.336067,103.912451,  1.337318,103.913885,  1.334620,103.911187,"OPERATIONAL","Lo Kwok Lau","ChIJn_Nrz-IX2jERnmNzJp2Gm_U",8WP6+CX Singapore,6PH58WP6+CX,"142 Bedok Reservoir Road",NA,NA
"981",  1.347932,103.936106,  1.349245,103.937541,  1.346547,103.934843,"OPERATIONAL","Vending Haven","ChIJdcX18lQ92jERRSCSj6jfmsE",8WXP+5C Singapore,6PH58WXP+5C,"Tampines Street 81, #01-532 Block 820",5.0,NA
"982",  1.348078,103.936197,  1.349470,103.937533,  1.346772,103.934835,"OPERATIONAL","Yu Long Mini-mart","ChIJx6w6Pms92jERK4DWTh9Bx9M",8WXP+6F Singapore,6PH58WXP+6F,"HDB Tampines #01-532, 820 Tampines Street 81 (S)520820",NA,NA
"983",  1.335754,103.911999,  1.337010,103.913333,  1.334312,103.910635,"OPERATIONAL","Chuan Nam Minimart","ChIJR8Ly1OIX2jERr7ljMO4P2FY",8WP6+8Q Singapore,6PH58WP6+8Q,"151 Bedok Reservoir Road",3.3,NA
"984",  1.353385,103.936194,  1.354685,103.937566,  1.351987,103.934868,"OPERATIONAL","Reshmi Mini Mart","ChIJiWdbQm092jERQf5tAx_9TKA",9W3P+9F Singapore,6PH59W3P+9F,"856 Tampines Street 82",4.2,NA
"985",  1.357279,103.934909,  1.358627,103.936276,  1.355929,103.933578,"OPERATIONAL","L J Minimart","ChIJm7eET3M92jER10_U7d5Tk3s",9W4M+WX Singapore,6PH59W4M+WX,"708 Tampines Street 71, Singapore",NA,NA
"986",  1.350939,103.936847,  1.352384,103.937962,  1.349686,103.935264,"OPERATIONAL","Tai Yee Trading","ChIJDxzxxWw92jER0b3o6MPBqQU",9W2P+9P Singapore,6PH59W2P+9P,"842H Tampines Street 82, Block 842C",NA,NA
